"","id1","id2","weight"
"6327","D.SNH099.Z070","D.SNH076",0
"6328","D.SNH100.Z073","D.SNH076",0
"6329","D.SNH103.Z074","D.SNH076",0
"6330","D.SNH104.Z075","D.SNH076",0
"6331","D.SNH119.Z078","D.SNH076",0
"6332","D.SNH130.Z085","D.SNH076",0
"6333","D.SNH132.Z087","D.SNH076",0
"6334","D.SNH132.Z088","D.SNH076",0
"6335","D.SNH137.Z090","D.SNH076",0
"6336","D.SNH142.Z096","D.SNH076",0
"6337","D.SNH143.Z097","D.SNH076",0
"6338","D.SNH148.Z104","D.SNH076",0
"6339","D.SNH149.Z106","D.SNH076",0
"6340","D.SNH151.Z107","D.SNH076",0
"6341","D.SNH152.Z108","D.SNH076",0
"6342","D.SNH154.Z109","D.SNH076",0
"6343","D.SNH165.Z111","D.SNH076",0
"6344","D.SNH166.Z112","D.SNH076",0
"6345","D.SNH168.Z114","D.SNH076",0
"6346","D.SNH175.Z119","D.SNH076",0
"6347","D.SNH175.Z120","D.SNH076",0
"6348","D.SNH181.Z123","D.SNH076",0
"6349","D.SNH194.Z125","D.SNH076",0
"6350","D.SNH204.Z128","D.SNH076",0
"6351","D.SNH206.Z130","D.SNH076",0
"6352","D.SNH206.Z131","D.SNH076",0
"6353","D.SNH206.Z132","D.SNH076",0
"6354","D.SNH215.Z135","D.SNH076",0
"6355","D.SNH215.Z136","D.SNH076",0
"6356","D.SNH215.Z137","D.SNH076",0
"6357","D.SNH217.Z138","D.SNH076",0
"6358","D.SNH217.Z140","D.SNH076",0
"6359","D.SNH257.Z148","D.SNH076",0
"6360","D.SNH271.Z150","D.SNH076",0
"6361","D.SNH277.Z151","D.SNH076",0
"6362","D.SNH282.Z152","D.SNH076",0
"6363","D.SNH290.Z155","D.SNH076",0
"6364","D.SNH290.Z156","D.SNH076",0
"6365","D.SNH290.Z157","D.SNH076",0
"6366","D.SNH298.Z159","D.SNH076",0
"6367","D.SNH298.Z160","D.SNH076",0
"6368","D.SNH303.Z161","D.SNH076",0
"6369","D.SNH306.Z162","D.SNH076",0
"6370","D.SNH307.Z164","D.SNH076",0
"6371","D.SNH309.Z165","D.SNH076",0
"6372","D.SNH310.Z166","D.SNH076",0
"6373","D.SNH310.Z167","D.SNH076",0
"6374","D.SNH311.Z168","D.SNH076",0
"6375","D.SNH312.Z169","D.SNH076",0
"6376","D.SNH312.Z170","D.SNH076",0
"6377","D.SNH312.Z171","D.SNH076",0
"6378","D.SNH314.Z173","D.SNH076",0
"6379","D.SNH316.Z174","D.SNH076",0
"6380","D.SNH317.Z175","D.SNH076",0
"6381","D.SNH318.Z176","D.SNH076",0
"6382","D.SNH325.Z178","D.SNH076",0
"6383","D.SNH329.Z180","D.SNH076",0
"6384","D.SNH336.Z185","D.SNH076",0
"6385","D.SNH338.Z186","D.SNH076",0
"6386","D.SNH340.Z188","D.SNH076",0
"6387","D.SNH340.Z189","D.SNH076",0
"6388","D.SNH341.Z190","D.SNH076",0
"6389","D.SNH346.Z191","D.SNH076",0
"6390","D.SNH347.Z192","D.SNH076",0
"6391","D.SNH355.Z196","D.SNH076",0
"6392","D.SNH360.Z198","D.SNH076",0
"6393","D.SNH365.Z200","D.SNH076",0
"6394","D.SNH367.Z201","D.SNH076",0
"6395","D.SNH371.Z202","D.SNH076",0
"6396","D.SNH374.Z204","D.SNH076",0
"6397","D.SNH377.Z206","D.SNH076",0
"6398","D.SNH377.Z207","D.SNH076",0
"6399","D.SNH378.Z208","D.SNH076",0
"6400","D.SNH378.Z209","D.SNH076",0
"6401","D.SNH384.Z212","D.SNH076",0
"6402","D.SNH387.Z215","D.SNH076",0
"6403","D.SNH395.Z218","D.SNH076",0
"6404","D.SNH408.Z222","D.SNH076",0
"6405","D.SNH418.Z224","D.SNH076",0
"6406","D.SNH418.Z225","D.SNH076",0
"6407","D.SNH419.Z226","D.SNH076",0
"6408","D.SNH419.Z227","D.SNH076",0
"6409","D.SNH420.Z228","D.SNH076",0
"6410","D.SNH420.Z229","D.SNH076",0
"6411","D.SNH430.Z235","D.SNH076",0
"6412","D.SNH430.Z236","D.SNH076",0
"6413","D.SNH435.Z237","D.SNH076",0
"6414","D.SNH003.Z001","D.SNH080",0
"6415","D.SNH004.Z004","D.SNH080",0
"6416","D.SNH009.Z010","D.SNH080",0
"6417","D.SNH017.Z018","D.SNH080",0
"6418","D.SNH024.Z019","D.SNH080",13.8955165332721
"6419","D.SNH028.Z020","D.SNH080",0
"6420","D.SNH032.Z021","D.SNH080",0
"6421","D.SNH032.Z022","D.SNH080",0
"6422","D.SNH033.Z023","D.SNH080",0
"6423","D.SNH037.Z027","D.SNH080",0
"6424","D.SNH038.Z028","D.SNH080",0
"6425","D.SNH038.Z029","D.SNH080",0
"6426","D.SNH038.Z030","D.SNH080",0
"6427","D.SNH040.Z031","D.SNH080",0
"6428","D.SNH044.Z034","D.SNH080",0
"6429","D.SNH046.Z036","D.SNH080",0
"6430","D.SNH048.Z038","D.SNH080",0
"6431","D.SNH053.Z041","D.SNH080",0
"6432","D.SNH053.Z042","D.SNH080",0
"6433","D.SNH054.Z043","D.SNH080",0
"6434","D.SNH056.Z044","D.SNH080",0
"6435","D.SNH060.Z047","D.SNH080",0
"6436","D.SNH063.Z048","D.SNH080",0
"6437","D.SNH063.Z049","D.SNH080",0
"6438","D.SNH067.Z050","D.SNH080",0
"6439","D.SNH067.Z052","D.SNH080",0
"6440","D.SNH070.Z053","D.SNH080",0
"6441","D.SNH070.Z054","D.SNH080",0
"6442","D.SNH071.Z055","D.SNH080",0
"6443","D.SNH073.Z056","D.SNH080",0
"6444","D.SNH089.Z063","D.SNH080",0
"6445","D.SNH096.Z066","D.SNH080",0
"6446","D.SNH098.Z067","D.SNH080",0
"6447","D.SNH098.Z068","D.SNH080",0
"6448","D.SNH099.Z070","D.SNH080",0
"6449","D.SNH100.Z073","D.SNH080",0
"6450","D.SNH103.Z074","D.SNH080",0
"6451","D.SNH104.Z075","D.SNH080",0
"6452","D.SNH119.Z078","D.SNH080",0
"6453","D.SNH130.Z085","D.SNH080",0
"6454","D.SNH132.Z087","D.SNH080",0
"6455","D.SNH132.Z088","D.SNH080",0
"6456","D.SNH137.Z090","D.SNH080",0
"6457","D.SNH142.Z096","D.SNH080",0
"6458","D.SNH143.Z097","D.SNH080",0
"6459","D.SNH148.Z104","D.SNH080",39.8013268229408
"6460","D.SNH149.Z106","D.SNH080",15.5890005447324
"6461","D.SNH151.Z107","D.SNH080",0
"6462","D.SNH152.Z108","D.SNH080",0
"6463","D.SNH154.Z109","D.SNH080",0
"6464","D.SNH165.Z111","D.SNH080",0
"6465","D.SNH166.Z112","D.SNH080",0
"6466","D.SNH168.Z114","D.SNH080",0
"6467","D.SNH175.Z119","D.SNH080",15.7107394815538
"6468","D.SNH175.Z120","D.SNH080",0
"6469","D.SNH181.Z123","D.SNH080",0
"6470","D.SNH194.Z125","D.SNH080",0
"6471","D.SNH204.Z128","D.SNH080",0
"6472","D.SNH206.Z130","D.SNH080",0
"6473","D.SNH206.Z131","D.SNH080",15.9485608032717
"6474","D.SNH206.Z132","D.SNH080",14.7741107179449
"6475","D.SNH215.Z135","D.SNH080",0
"6476","D.SNH215.Z136","D.SNH080",0
"6477","D.SNH215.Z137","D.SNH080",0
"6478","D.SNH217.Z138","D.SNH080",0
"6479","D.SNH217.Z140","D.SNH080",0
"6480","D.SNH257.Z148","D.SNH080",0
"6481","D.SNH271.Z150","D.SNH080",0
"6482","D.SNH277.Z151","D.SNH080",0
"6483","D.SNH282.Z152","D.SNH080",0
"6484","D.SNH290.Z155","D.SNH080",0
"6485","D.SNH290.Z156","D.SNH080",0
"6486","D.SNH290.Z157","D.SNH080",0
"6487","D.SNH298.Z159","D.SNH080",0
"6488","D.SNH298.Z160","D.SNH080",0
"6489","D.SNH303.Z161","D.SNH080",0
"6490","D.SNH306.Z162","D.SNH080",14.3856797760589
"6491","D.SNH307.Z164","D.SNH080",0
"6492","D.SNH309.Z165","D.SNH080",0
"6493","D.SNH310.Z166","D.SNH080",0
"6494","D.SNH310.Z167","D.SNH080",0
"6495","D.SNH311.Z168","D.SNH080",0
"6496","D.SNH312.Z169","D.SNH080",0
"6497","D.SNH312.Z170","D.SNH080",0
"6498","D.SNH312.Z171","D.SNH080",0
"6499","D.SNH314.Z173","D.SNH080",0
"6500","D.SNH316.Z174","D.SNH080",0
"6501","D.SNH317.Z175","D.SNH080",0
"6502","D.SNH318.Z176","D.SNH080",0
"6503","D.SNH325.Z178","D.SNH080",0
"6504","D.SNH329.Z180","D.SNH080",0
"6505","D.SNH336.Z185","D.SNH080",0
"6506","D.SNH338.Z186","D.SNH080",0
"6507","D.SNH340.Z188","D.SNH080",0
"6508","D.SNH340.Z189","D.SNH080",0
"6509","D.SNH341.Z190","D.SNH080",0
"6510","D.SNH346.Z191","D.SNH080",0
"6511","D.SNH347.Z192","D.SNH080",0
"6512","D.SNH355.Z196","D.SNH080",0
"6513","D.SNH360.Z198","D.SNH080",0
"6514","D.SNH365.Z200","D.SNH080",0
"6515","D.SNH367.Z201","D.SNH080",0
"6516","D.SNH371.Z202","D.SNH080",0
"6517","D.SNH374.Z204","D.SNH080",0
"6518","D.SNH377.Z206","D.SNH080",0
"6519","D.SNH377.Z207","D.SNH080",0
"6520","D.SNH378.Z208","D.SNH080",0
"6521","D.SNH378.Z209","D.SNH080",0
"6522","D.SNH384.Z212","D.SNH080",0
"6523","D.SNH387.Z215","D.SNH080",0
"6524","D.SNH395.Z218","D.SNH080",0
"6525","D.SNH408.Z222","D.SNH080",0
"6526","D.SNH418.Z224","D.SNH080",0
"6527","D.SNH418.Z225","D.SNH080",0
"6528","D.SNH419.Z226","D.SNH080",0
"6529","D.SNH419.Z227","D.SNH080",0
"6530","D.SNH420.Z228","D.SNH080",0
"6531","D.SNH420.Z229","D.SNH080",0
"6532","D.SNH430.Z235","D.SNH080",0
"6533","D.SNH430.Z236","D.SNH080",0
"6534","D.SNH435.Z237","D.SNH080",0
"6535","D.SNH003.Z001","D.SNH081",0
"6536","D.SNH004.Z004","D.SNH081",0
"6537","D.SNH009.Z010","D.SNH081",0
"6538","D.SNH017.Z018","D.SNH081",0
"6539","D.SNH024.Z019","D.SNH081",17.4993839513757
"6540","D.SNH028.Z020","D.SNH081",0
"6541","D.SNH032.Z021","D.SNH081",0
"6542","D.SNH032.Z022","D.SNH081",0
"6543","D.SNH033.Z023","D.SNH081",17.0040660486507
"6544","D.SNH037.Z027","D.SNH081",0
"6545","D.SNH038.Z028","D.SNH081",0
"6546","D.SNH038.Z029","D.SNH081",0
"6547","D.SNH038.Z030","D.SNH081",0
"6548","D.SNH040.Z031","D.SNH081",0
"6549","D.SNH044.Z034","D.SNH081",21.6546446013714
"6550","D.SNH046.Z036","D.SNH081",0
"6551","D.SNH048.Z038","D.SNH081",0
"6552","D.SNH053.Z041","D.SNH081",0
"6553","D.SNH053.Z042","D.SNH081",0
"6554","D.SNH054.Z043","D.SNH081",0
"6555","D.SNH056.Z044","D.SNH081",0
"6556","D.SNH060.Z047","D.SNH081",0
"6557","D.SNH063.Z048","D.SNH081",0
"6558","D.SNH063.Z049","D.SNH081",0
"6559","D.SNH067.Z050","D.SNH081",0
"6560","D.SNH067.Z052","D.SNH081",0
"6561","D.SNH070.Z053","D.SNH081",0
"6562","D.SNH070.Z054","D.SNH081",0
"6563","D.SNH071.Z055","D.SNH081",0
"6564","D.SNH073.Z056","D.SNH081",0
"6565","D.SNH089.Z063","D.SNH081",15.6873931627498
"6566","D.SNH096.Z066","D.SNH081",0
"6567","D.SNH098.Z067","D.SNH081",0
"6568","D.SNH098.Z068","D.SNH081",0
"6569","D.SNH099.Z070","D.SNH081",0
"6570","D.SNH100.Z073","D.SNH081",16.8422034440311
"6571","D.SNH103.Z074","D.SNH081",0
"6572","D.SNH104.Z075","D.SNH081",0
"6573","D.SNH119.Z078","D.SNH081",0
"6574","D.SNH130.Z085","D.SNH081",0
"6575","D.SNH132.Z087","D.SNH081",0
"6576","D.SNH132.Z088","D.SNH081",0
"6577","D.SNH137.Z090","D.SNH081",0
"6578","D.SNH142.Z096","D.SNH081",0
"6579","D.SNH143.Z097","D.SNH081",0
"6580","D.SNH148.Z104","D.SNH081",0
"6581","D.SNH149.Z106","D.SNH081",0
"6582","D.SNH151.Z107","D.SNH081",0
"6583","D.SNH152.Z108","D.SNH081",0
"6584","D.SNH154.Z109","D.SNH081",0
"6585","D.SNH165.Z111","D.SNH081",0
"6586","D.SNH166.Z112","D.SNH081",0
"6587","D.SNH168.Z114","D.SNH081",0
"6588","D.SNH175.Z119","D.SNH081",0
"6589","D.SNH175.Z120","D.SNH081",0
"6590","D.SNH181.Z123","D.SNH081",0
"6591","D.SNH194.Z125","D.SNH081",0
"6592","D.SNH204.Z128","D.SNH081",0
"6593","D.SNH206.Z130","D.SNH081",0
"6594","D.SNH206.Z131","D.SNH081",15.3073914349302
"6595","D.SNH206.Z132","D.SNH081",0
"6596","D.SNH215.Z135","D.SNH081",0
"6597","D.SNH215.Z136","D.SNH081",0
"6598","D.SNH215.Z137","D.SNH081",0
"6599","D.SNH217.Z138","D.SNH081",0
"6600","D.SNH217.Z140","D.SNH081",0
"6601","D.SNH257.Z148","D.SNH081",0
"6602","D.SNH271.Z150","D.SNH081",0
"6603","D.SNH277.Z151","D.SNH081",0
"6604","D.SNH282.Z152","D.SNH081",0
"6605","D.SNH290.Z155","D.SNH081",0
"6606","D.SNH290.Z156","D.SNH081",0
"6607","D.SNH290.Z157","D.SNH081",0
"6608","D.SNH298.Z159","D.SNH081",0
"6609","D.SNH298.Z160","D.SNH081",0
"6610","D.SNH303.Z161","D.SNH081",0
"6611","D.SNH306.Z162","D.SNH081",0
"6612","D.SNH307.Z164","D.SNH081",0
"6613","D.SNH309.Z165","D.SNH081",0
"6614","D.SNH310.Z166","D.SNH081",0
"6615","D.SNH310.Z167","D.SNH081",0
"6616","D.SNH311.Z168","D.SNH081",0
"6617","D.SNH312.Z169","D.SNH081",0
"6618","D.SNH312.Z170","D.SNH081",0
"6619","D.SNH312.Z171","D.SNH081",0
"6620","D.SNH314.Z173","D.SNH081",0
"6621","D.SNH316.Z174","D.SNH081",0
"6622","D.SNH317.Z175","D.SNH081",0
"6623","D.SNH318.Z176","D.SNH081",0
"6624","D.SNH325.Z178","D.SNH081",0
"6625","D.SNH329.Z180","D.SNH081",0
"6626","D.SNH336.Z185","D.SNH081",0
"6627","D.SNH338.Z186","D.SNH081",0
"6628","D.SNH340.Z188","D.SNH081",0
"6629","D.SNH340.Z189","D.SNH081",0
"6630","D.SNH341.Z190","D.SNH081",0
"6631","D.SNH346.Z191","D.SNH081",0
"6632","D.SNH347.Z192","D.SNH081",0
"6633","D.SNH355.Z196","D.SNH081",0
"6634","D.SNH360.Z198","D.SNH081",0
"6635","D.SNH365.Z200","D.SNH081",0
"6636","D.SNH367.Z201","D.SNH081",0
"6637","D.SNH371.Z202","D.SNH081",0
"6638","D.SNH374.Z204","D.SNH081",0
"6639","D.SNH377.Z206","D.SNH081",0
"6640","D.SNH377.Z207","D.SNH081",0
"6641","D.SNH378.Z208","D.SNH081",0
"6642","D.SNH378.Z209","D.SNH081",0
"6643","D.SNH384.Z212","D.SNH081",25.9720653799624
"6644","D.SNH387.Z215","D.SNH081",0
"6645","D.SNH395.Z218","D.SNH081",0
"6646","D.SNH408.Z222","D.SNH081",0
"6647","D.SNH418.Z224","D.SNH081",0
"6648","D.SNH418.Z225","D.SNH081",0
"6649","D.SNH419.Z226","D.SNH081",0
"6650","D.SNH419.Z227","D.SNH081",0
"6651","D.SNH420.Z228","D.SNH081",0
"6652","D.SNH420.Z229","D.SNH081",0
"6653","D.SNH430.Z235","D.SNH081",0
"6654","D.SNH430.Z236","D.SNH081",0
"6655","D.SNH435.Z237","D.SNH081",0
"6656","D.SNH003.Z001","D.SNH082",0
"6657","D.SNH004.Z004","D.SNH082",0
"6658","D.SNH009.Z010","D.SNH082",0
"6659","D.SNH017.Z018","D.SNH082",0
"6660","D.SNH024.Z019","D.SNH082",0
"6661","D.SNH028.Z020","D.SNH082",0
"6662","D.SNH032.Z021","D.SNH082",0
"6663","D.SNH032.Z022","D.SNH082",0
"6664","D.SNH033.Z023","D.SNH082",0
"6665","D.SNH037.Z027","D.SNH082",0
"6666","D.SNH038.Z028","D.SNH082",0
"6667","D.SNH038.Z029","D.SNH082",0
"6668","D.SNH038.Z030","D.SNH082",0
"6669","D.SNH040.Z031","D.SNH082",0
"6670","D.SNH044.Z034","D.SNH082",0
"6671","D.SNH046.Z036","D.SNH082",0
"6672","D.SNH048.Z038","D.SNH082",0
"6673","D.SNH053.Z041","D.SNH082",0
"6674","D.SNH053.Z042","D.SNH082",0
"6675","D.SNH054.Z043","D.SNH082",0
"6676","D.SNH056.Z044","D.SNH082",0
"6677","D.SNH060.Z047","D.SNH082",0
"6678","D.SNH063.Z048","D.SNH082",0
"6679","D.SNH063.Z049","D.SNH082",0
"6680","D.SNH067.Z050","D.SNH082",0
"6681","D.SNH067.Z052","D.SNH082",0
"6682","D.SNH070.Z053","D.SNH082",0
"6683","D.SNH070.Z054","D.SNH082",0
"6684","D.SNH071.Z055","D.SNH082",0
"6685","D.SNH073.Z056","D.SNH082",0
"6686","D.SNH089.Z063","D.SNH082",0
"6687","D.SNH096.Z066","D.SNH082",0
"6688","D.SNH098.Z067","D.SNH082",0
"6689","D.SNH098.Z068","D.SNH082",0
"6690","D.SNH099.Z070","D.SNH082",0
"6691","D.SNH100.Z073","D.SNH082",0
"6692","D.SNH103.Z074","D.SNH082",0
"6693","D.SNH104.Z075","D.SNH082",0
"6694","D.SNH119.Z078","D.SNH082",0
"6695","D.SNH130.Z085","D.SNH082",0
"6696","D.SNH132.Z087","D.SNH082",0
"6697","D.SNH132.Z088","D.SNH082",0
"6698","D.SNH137.Z090","D.SNH082",0
"6699","D.SNH142.Z096","D.SNH082",0
"6700","D.SNH143.Z097","D.SNH082",0
"6701","D.SNH148.Z104","D.SNH082",0
"6702","D.SNH149.Z106","D.SNH082",0
"6703","D.SNH151.Z107","D.SNH082",0
"6704","D.SNH152.Z108","D.SNH082",0
"6705","D.SNH154.Z109","D.SNH082",0
"6706","D.SNH165.Z111","D.SNH082",0
"6707","D.SNH166.Z112","D.SNH082",0
"6708","D.SNH168.Z114","D.SNH082",0
"6709","D.SNH175.Z119","D.SNH082",0
"6710","D.SNH175.Z120","D.SNH082",0
"6711","D.SNH181.Z123","D.SNH082",0
"6712","D.SNH194.Z125","D.SNH082",0
"6713","D.SNH204.Z128","D.SNH082",0
"6714","D.SNH206.Z130","D.SNH082",0
"6715","D.SNH206.Z131","D.SNH082",13.6304736940622
"6716","D.SNH206.Z132","D.SNH082",0
"6717","D.SNH215.Z135","D.SNH082",0
"6718","D.SNH215.Z136","D.SNH082",0
"6719","D.SNH215.Z137","D.SNH082",0
"6720","D.SNH217.Z138","D.SNH082",0
"6721","D.SNH217.Z140","D.SNH082",0
"6722","D.SNH257.Z148","D.SNH082",0
"6723","D.SNH271.Z150","D.SNH082",0
"6724","D.SNH277.Z151","D.SNH082",0
"6725","D.SNH282.Z152","D.SNH082",0
"6726","D.SNH290.Z155","D.SNH082",0
"6727","D.SNH290.Z156","D.SNH082",15.9078540985707
"6728","D.SNH290.Z157","D.SNH082",39.5812386305862
"6729","D.SNH298.Z159","D.SNH082",0
"6730","D.SNH298.Z160","D.SNH082",0
"6731","D.SNH303.Z161","D.SNH082",0
"6732","D.SNH306.Z162","D.SNH082",0
"6733","D.SNH307.Z164","D.SNH082",0
"6734","D.SNH309.Z165","D.SNH082",0
"6735","D.SNH310.Z166","D.SNH082",0
"6736","D.SNH310.Z167","D.SNH082",0
"6737","D.SNH311.Z168","D.SNH082",0
"6738","D.SNH312.Z169","D.SNH082",0
"6739","D.SNH312.Z170","D.SNH082",0
"6740","D.SNH312.Z171","D.SNH082",0
"6741","D.SNH314.Z173","D.SNH082",0
"6742","D.SNH316.Z174","D.SNH082",0
"6743","D.SNH317.Z175","D.SNH082",0
"6744","D.SNH318.Z176","D.SNH082",0
"6745","D.SNH325.Z178","D.SNH082",0
"6746","D.SNH329.Z180","D.SNH082",0
"6747","D.SNH336.Z185","D.SNH082",0
"6748","D.SNH338.Z186","D.SNH082",35.0917624180247
"6749","D.SNH340.Z188","D.SNH082",0
"6750","D.SNH340.Z189","D.SNH082",0
"6751","D.SNH341.Z190","D.SNH082",0
"6752","D.SNH346.Z191","D.SNH082",0
"6753","D.SNH347.Z192","D.SNH082",0
"6754","D.SNH355.Z196","D.SNH082",0
"6755","D.SNH360.Z198","D.SNH082",0
"6756","D.SNH365.Z200","D.SNH082",0
"6757","D.SNH367.Z201","D.SNH082",0
"6758","D.SNH371.Z202","D.SNH082",0
"6759","D.SNH374.Z204","D.SNH082",0
"6760","D.SNH377.Z206","D.SNH082",0
"6761","D.SNH377.Z207","D.SNH082",0
"6762","D.SNH378.Z208","D.SNH082",0
"6763","D.SNH378.Z209","D.SNH082",0
"6764","D.SNH384.Z212","D.SNH082",0
"6765","D.SNH387.Z215","D.SNH082",34.1347581116237
"6766","D.SNH395.Z218","D.SNH082",0
"6767","D.SNH408.Z222","D.SNH082",0
"6768","D.SNH418.Z224","D.SNH082",0
"6769","D.SNH418.Z225","D.SNH082",0
"6770","D.SNH419.Z226","D.SNH082",0
"6771","D.SNH419.Z227","D.SNH082",0
"6772","D.SNH420.Z228","D.SNH082",0
"6773","D.SNH420.Z229","D.SNH082",0
"6774","D.SNH430.Z235","D.SNH082",0
"6775","D.SNH430.Z236","D.SNH082",0
"6776","D.SNH435.Z237","D.SNH082",0
"6777","D.SNH003.Z001","D.SNH083",0
"6778","D.SNH004.Z004","D.SNH083",0
"6779","D.SNH009.Z010","D.SNH083",0
"6780","D.SNH017.Z018","D.SNH083",0
"6781","D.SNH024.Z019","D.SNH083",24.2845332603535
"6782","D.SNH028.Z020","D.SNH083",0
"6783","D.SNH032.Z021","D.SNH083",0
"6784","D.SNH032.Z022","D.SNH083",0
"6785","D.SNH033.Z023","D.SNH083",0
"6786","D.SNH037.Z027","D.SNH083",0
"6787","D.SNH038.Z028","D.SNH083",0
"6788","D.SNH038.Z029","D.SNH083",0
"6789","D.SNH038.Z030","D.SNH083",0
"6790","D.SNH040.Z031","D.SNH083",0
"6791","D.SNH044.Z034","D.SNH083",0
"6792","D.SNH046.Z036","D.SNH083",0
"6793","D.SNH048.Z038","D.SNH083",0
"6794","D.SNH053.Z041","D.SNH083",0
"6795","D.SNH053.Z042","D.SNH083",0
"6796","D.SNH054.Z043","D.SNH083",0
"6797","D.SNH056.Z044","D.SNH083",20.6760695383994
"6798","D.SNH060.Z047","D.SNH083",0
"6799","D.SNH063.Z048","D.SNH083",0
"6800","D.SNH063.Z049","D.SNH083",0
"6801","D.SNH067.Z050","D.SNH083",0
"6802","D.SNH067.Z052","D.SNH083",0
"6803","D.SNH070.Z053","D.SNH083",0
"6804","D.SNH070.Z054","D.SNH083",0
"6805","D.SNH071.Z055","D.SNH083",0
"6806","D.SNH073.Z056","D.SNH083",0
"6807","D.SNH089.Z063","D.SNH083",19.6602531916492
"6808","D.SNH096.Z066","D.SNH083",0
"6809","D.SNH098.Z067","D.SNH083",0
"6810","D.SNH098.Z068","D.SNH083",0
"6811","D.SNH099.Z070","D.SNH083",0
"6812","D.SNH100.Z073","D.SNH083",23.6433910148429
"6813","D.SNH103.Z074","D.SNH083",21.8384297194
"6814","D.SNH104.Z075","D.SNH083",0
"6815","D.SNH119.Z078","D.SNH083",0
"6816","D.SNH130.Z085","D.SNH083",0
"6817","D.SNH132.Z087","D.SNH083",0
"6818","D.SNH132.Z088","D.SNH083",0
"6819","D.SNH137.Z090","D.SNH083",0
"6820","D.SNH142.Z096","D.SNH083",0
"6821","D.SNH143.Z097","D.SNH083",0
"6822","D.SNH148.Z104","D.SNH083",0
"6823","D.SNH149.Z106","D.SNH083",23.0664524496024
"6824","D.SNH151.Z107","D.SNH083",24.9437878069509
"6825","D.SNH152.Z108","D.SNH083",19.5002718352333
"6826","D.SNH154.Z109","D.SNH083",0
"6827","D.SNH165.Z111","D.SNH083",0
"6828","D.SNH166.Z112","D.SNH083",0
"6829","D.SNH168.Z114","D.SNH083",0
"6830","D.SNH175.Z119","D.SNH083",14.3728472460694
"6831","D.SNH175.Z120","D.SNH083",0
"6832","D.SNH181.Z123","D.SNH083",0
"6833","D.SNH194.Z125","D.SNH083",0
"6834","D.SNH204.Z128","D.SNH083",0
"6835","D.SNH206.Z130","D.SNH083",0
"6836","D.SNH206.Z131","D.SNH083",0
"6837","D.SNH206.Z132","D.SNH083",0
"6838","D.SNH215.Z135","D.SNH083",0
"6839","D.SNH215.Z136","D.SNH083",0
"6840","D.SNH215.Z137","D.SNH083",0
"6841","D.SNH217.Z138","D.SNH083",0
"6842","D.SNH217.Z140","D.SNH083",0
"6843","D.SNH257.Z148","D.SNH083",0
"6844","D.SNH271.Z150","D.SNH083",0
"6845","D.SNH277.Z151","D.SNH083",0
"6846","D.SNH282.Z152","D.SNH083",0
"6847","D.SNH290.Z155","D.SNH083",0
"6848","D.SNH290.Z156","D.SNH083",0
"6849","D.SNH290.Z157","D.SNH083",0
"6850","D.SNH298.Z159","D.SNH083",0
"6851","D.SNH298.Z160","D.SNH083",0
"6852","D.SNH303.Z161","D.SNH083",0
"6853","D.SNH306.Z162","D.SNH083",0
"6854","D.SNH307.Z164","D.SNH083",0
"6855","D.SNH309.Z165","D.SNH083",0
"6856","D.SNH310.Z166","D.SNH083",0
"6857","D.SNH310.Z167","D.SNH083",0
"6858","D.SNH311.Z168","D.SNH083",0
"6859","D.SNH312.Z169","D.SNH083",0
"6860","D.SNH312.Z170","D.SNH083",0
"6861","D.SNH312.Z171","D.SNH083",0
"6862","D.SNH314.Z173","D.SNH083",0
"6863","D.SNH316.Z174","D.SNH083",0
"6864","D.SNH317.Z175","D.SNH083",0
"6865","D.SNH318.Z176","D.SNH083",0
"6866","D.SNH325.Z178","D.SNH083",0
"6867","D.SNH329.Z180","D.SNH083",0
"6868","D.SNH336.Z185","D.SNH083",0
"6869","D.SNH338.Z186","D.SNH083",0
"6870","D.SNH340.Z188","D.SNH083",0
"6871","D.SNH340.Z189","D.SNH083",0
"6872","D.SNH341.Z190","D.SNH083",0
"6873","D.SNH346.Z191","D.SNH083",0
"6874","D.SNH347.Z192","D.SNH083",0
"6875","D.SNH355.Z196","D.SNH083",0
"6876","D.SNH360.Z198","D.SNH083",0
"6877","D.SNH365.Z200","D.SNH083",0
"6878","D.SNH367.Z201","D.SNH083",0
"6879","D.SNH371.Z202","D.SNH083",0
"6880","D.SNH374.Z204","D.SNH083",0
"6881","D.SNH377.Z206","D.SNH083",0
"6882","D.SNH377.Z207","D.SNH083",0
"6883","D.SNH378.Z208","D.SNH083",0
"6884","D.SNH378.Z209","D.SNH083",0
"6885","D.SNH384.Z212","D.SNH083",0
"6886","D.SNH387.Z215","D.SNH083",0
"6887","D.SNH395.Z218","D.SNH083",0
"6888","D.SNH408.Z222","D.SNH083",0
"6889","D.SNH418.Z224","D.SNH083",0
"6890","D.SNH418.Z225","D.SNH083",0
"6891","D.SNH419.Z226","D.SNH083",0
"6892","D.SNH419.Z227","D.SNH083",0
"6893","D.SNH420.Z228","D.SNH083",0
"6894","D.SNH420.Z229","D.SNH083",0
"6895","D.SNH430.Z235","D.SNH083",0
"6896","D.SNH430.Z236","D.SNH083",0
"6897","D.SNH435.Z237","D.SNH083",0
"6898","D.SNH003.Z001","D.SNH084",0
"6899","D.SNH004.Z004","D.SNH084",0
"6900","D.SNH009.Z010","D.SNH084",0
"6901","D.SNH017.Z018","D.SNH084",0
