"","id1","id2","weight"
"4340","A.SNH029.Z017","A.SNH084",0
"4341","A.SNH029.Z018","A.SNH084",0
"4342","A.SNH036.Z019","A.SNH084",0
"4343","A.SNH037.Z020","A.SNH084",0
"4344","A.SNH038.Z021","A.SNH084",0
"4345","A.SNH039.Z022","A.SNH084",0
"4346","A.SNH043.Z029","A.SNH084",0
"4347","A.SNH044.Z030","A.SNH084",0
"4348","A.SNH045.Z031","A.SNH084",0
"4349","A.SNH050.Z034","A.SNH084",0
"4350","A.SNH052.Z037","A.SNH084",0
"4351","A.SNH053.Z038","A.SNH084",0
"4352","A.SNH054.Z040","A.SNH084",0
"4353","A.SNH060.Z042","A.SNH084",45.5811666610277
"4354","A.SNH065.Z043","A.SNH084",0
"4355","A.SNH065.Z044","A.SNH084",31.4817422411084
"4356","A.SNH067.Z045","A.SNH084",0
"4357","A.SNH076.Z047","A.SNH084",0
"4358","A.SNH077.Z048","A.SNH084",0
"4359","A.SNH079.Z049","A.SNH084",0
"4360","A.SNH084.Z052","A.SNH084",0
"4361","A.SNH085.Z053","A.SNH084",0
"4362","A.SNH088.Z056","A.SNH084",0
"4363","A.SNH088.Z057","A.SNH084",0
"4364","A.SNH088.Z058","A.SNH084",0
"4365","A.SNH092.Z061","A.SNH084",0
"4366","A.SNH093.Z062","A.SNH084",0
"4367","A.SNH095.Z064","A.SNH084",0
"4368","A.SNH096.Z066","A.SNH084",0
"4369","A.SNH120.Z075","A.SNH084",0
"4370","A.SNH123.Z076","A.SNH084",0
"4371","A.SNH127.Z079","A.SNH084",0
"4372","A.SNH128.Z080","A.SNH084",0
"4373","A.SNH130.Z082","A.SNH084",0
"4374","A.SNH131.Z083","A.SNH084",0
"4375","A.SNH132.Z085","A.SNH084",0
"4376","A.SNH134.Z086","A.SNH084",0
"4377","A.SNH138.Z088","A.SNH084",0
"4378","A.SNH139.Z089","A.SNH084",0
"4379","A.SNH139.Z090","A.SNH084",0
"4380","A.SNH142.Z092","A.SNH084",0
"4381","A.SNH144.Z093","A.SNH084",0
"4382","A.SNH144.Z094","A.SNH084",0
"4383","A.SNH148.Z098","A.SNH084",0
"4384","A.SNH148.Z099","A.SNH084",0
"4385","A.SNH152.Z100","A.SNH084",0
"4386","A.SNH152.Z101","A.SNH084",30.7965123479434
"4387","A.SNH155.Z102","A.SNH084",0
"4388","A.SNH156.Z103","A.SNH084",0
"4389","A.SNH172.Z106","A.SNH084",0
"4390","A.SNH173.Z108","A.SNH084",0
"4391","A.SNH201.Z114","A.SNH084",0
"4392","A.SNH202.Z115","A.SNH084",0
"4393","A.SNH202.Z116","A.SNH084",0
"4394","A.SNH203.Z117","A.SNH084",0
"4395","A.SNH206.Z119","A.SNH084",0
"4396","A.SNH206.Z120","A.SNH084",0
"4397","A.SNH208.Z122","A.SNH084",0
"4398","A.SNH210.Z123","A.SNH084",0
"4399","A.SNH229.Z139","A.SNH084",0
"4400","A.SNH232.Z143","A.SNH084",0
"4401","A.SNH250.Z149","A.SNH084",0
"4402","A.SNH251.Z150","A.SNH084",0
"4403","A.SNH005.Z002","A.SNH085",0
"4404","A.SNH011.Z004","A.SNH085",0
"4405","A.SNH013.Z005","A.SNH085",0
"4406","A.SNH019.Z007","A.SNH085",0
"4407","A.SNH020.Z008","A.SNH085",0
"4408","A.SNH024.Z011","A.SNH085",0
"4409","A.SNH027.Z014","A.SNH085",0
"4410","A.SNH028.Z016","A.SNH085",0
"4411","A.SNH029.Z017","A.SNH085",0
"4412","A.SNH029.Z018","A.SNH085",0
"4413","A.SNH036.Z019","A.SNH085",0
"4414","A.SNH037.Z020","A.SNH085",0
"4415","A.SNH038.Z021","A.SNH085",0
"4416","A.SNH039.Z022","A.SNH085",0
"4417","A.SNH043.Z029","A.SNH085",0
"4418","A.SNH044.Z030","A.SNH085",0
"4419","A.SNH045.Z031","A.SNH085",0
"4420","A.SNH050.Z034","A.SNH085",0
"4421","A.SNH052.Z037","A.SNH085",0
"4422","A.SNH053.Z038","A.SNH085",0
"4423","A.SNH054.Z040","A.SNH085",0
"4424","A.SNH060.Z042","A.SNH085",0
"4425","A.SNH065.Z043","A.SNH085",0
"4426","A.SNH065.Z044","A.SNH085",0
"4427","A.SNH067.Z045","A.SNH085",0
"4428","A.SNH076.Z047","A.SNH085",0
"4429","A.SNH077.Z048","A.SNH085",0
"4430","A.SNH079.Z049","A.SNH085",0
"4431","A.SNH084.Z052","A.SNH085",0
"4432","A.SNH085.Z053","A.SNH085",30.817836437359
"4433","A.SNH088.Z056","A.SNH085",0
"4434","A.SNH088.Z057","A.SNH085",0
"4435","A.SNH088.Z058","A.SNH085",0
"4436","A.SNH092.Z061","A.SNH085",0
"4437","A.SNH093.Z062","A.SNH085",0
"4438","A.SNH095.Z064","A.SNH085",0
"4439","A.SNH096.Z066","A.SNH085",32.2230210415078
"4440","A.SNH120.Z075","A.SNH085",0
"4441","A.SNH123.Z076","A.SNH085",0
"4442","A.SNH127.Z079","A.SNH085",0
"4443","A.SNH128.Z080","A.SNH085",0
"4444","A.SNH130.Z082","A.SNH085",0
"4445","A.SNH131.Z083","A.SNH085",0
"4446","A.SNH132.Z085","A.SNH085",0
"4447","A.SNH134.Z086","A.SNH085",0
"4448","A.SNH138.Z088","A.SNH085",0
"4449","A.SNH139.Z089","A.SNH085",0
"4450","A.SNH139.Z090","A.SNH085",0
"4451","A.SNH142.Z092","A.SNH085",0
"4452","A.SNH144.Z093","A.SNH085",0
"4453","A.SNH144.Z094","A.SNH085",0
"4454","A.SNH148.Z098","A.SNH085",0
"4455","A.SNH148.Z099","A.SNH085",0
"4456","A.SNH152.Z100","A.SNH085",0
"4457","A.SNH152.Z101","A.SNH085",0
"4458","A.SNH155.Z102","A.SNH085",0
"4459","A.SNH156.Z103","A.SNH085",0
"4460","A.SNH172.Z106","A.SNH085",0
"4461","A.SNH173.Z108","A.SNH085",0
"4462","A.SNH201.Z114","A.SNH085",0
"4463","A.SNH202.Z115","A.SNH085",0
"4464","A.SNH202.Z116","A.SNH085",0
"4465","A.SNH203.Z117","A.SNH085",0
"4466","A.SNH206.Z119","A.SNH085",0
"4467","A.SNH206.Z120","A.SNH085",0
"4468","A.SNH208.Z122","A.SNH085",0
"4469","A.SNH210.Z123","A.SNH085",0
"4470","A.SNH229.Z139","A.SNH085",0
"4471","A.SNH232.Z143","A.SNH085",0
"4472","A.SNH250.Z149","A.SNH085",0
"4473","A.SNH251.Z150","A.SNH085",0
"4474","A.SNH005.Z002","A.SNH088",0
"4475","A.SNH011.Z004","A.SNH088",0
"4476","A.SNH013.Z005","A.SNH088",0
"4477","A.SNH019.Z007","A.SNH088",0
"4478","A.SNH020.Z008","A.SNH088",0
"4479","A.SNH024.Z011","A.SNH088",0
"4480","A.SNH027.Z014","A.SNH088",0
"4481","A.SNH028.Z016","A.SNH088",0
"4482","A.SNH029.Z017","A.SNH088",0
"4483","A.SNH029.Z018","A.SNH088",0
"4484","A.SNH036.Z019","A.SNH088",0
"4485","A.SNH037.Z020","A.SNH088",0
"4486","A.SNH038.Z021","A.SNH088",0
"4487","A.SNH039.Z022","A.SNH088",0
"4488","A.SNH043.Z029","A.SNH088",0
"4489","A.SNH044.Z030","A.SNH088",0
"4490","A.SNH045.Z031","A.SNH088",0
"4491","A.SNH050.Z034","A.SNH088",0
"4492","A.SNH052.Z037","A.SNH088",0
"4493","A.SNH053.Z038","A.SNH088",0
"4494","A.SNH054.Z040","A.SNH088",0
"4495","A.SNH060.Z042","A.SNH088",0
"4496","A.SNH065.Z043","A.SNH088",0
"4497","A.SNH065.Z044","A.SNH088",0
"4498","A.SNH067.Z045","A.SNH088",0
"4499","A.SNH076.Z047","A.SNH088",0
"4500","A.SNH077.Z048","A.SNH088",0
"4501","A.SNH079.Z049","A.SNH088",0
"4502","A.SNH084.Z052","A.SNH088",0
"4503","A.SNH085.Z053","A.SNH088",0
"4504","A.SNH088.Z056","A.SNH088",12.0564155011532
"4505","A.SNH088.Z057","A.SNH088",26.4128405721958
"4506","A.SNH088.Z058","A.SNH088",49.3045923286017
"4507","A.SNH092.Z061","A.SNH088",0
"4508","A.SNH093.Z062","A.SNH088",0
"4509","A.SNH095.Z064","A.SNH088",0
"4510","A.SNH096.Z066","A.SNH088",0
"4511","A.SNH120.Z075","A.SNH088",0
"4512","A.SNH123.Z076","A.SNH088",0
"4513","A.SNH127.Z079","A.SNH088",0
"4514","A.SNH128.Z080","A.SNH088",0
"4515","A.SNH130.Z082","A.SNH088",0
"4516","A.SNH131.Z083","A.SNH088",0
"4517","A.SNH132.Z085","A.SNH088",0
"4518","A.SNH134.Z086","A.SNH088",0
"4519","A.SNH138.Z088","A.SNH088",0
"4520","A.SNH139.Z089","A.SNH088",0
"4521","A.SNH139.Z090","A.SNH088",0
"4522","A.SNH142.Z092","A.SNH088",0
"4523","A.SNH144.Z093","A.SNH088",0
"4524","A.SNH144.Z094","A.SNH088",0
"4525","A.SNH148.Z098","A.SNH088",0
"4526","A.SNH148.Z099","A.SNH088",0
"4527","A.SNH152.Z100","A.SNH088",0
"4528","A.SNH152.Z101","A.SNH088",0
"4529","A.SNH155.Z102","A.SNH088",0
"4530","A.SNH156.Z103","A.SNH088",0
"4531","A.SNH172.Z106","A.SNH088",0
"4532","A.SNH173.Z108","A.SNH088",10.7350190491324
"4533","A.SNH201.Z114","A.SNH088",0
"4534","A.SNH202.Z115","A.SNH088",0
"4535","A.SNH202.Z116","A.SNH088",0
"4536","A.SNH203.Z117","A.SNH088",0
"4537","A.SNH206.Z119","A.SNH088",0
"4538","A.SNH206.Z120","A.SNH088",0
"4539","A.SNH208.Z122","A.SNH088",0
"4540","A.SNH210.Z123","A.SNH088",0
"4541","A.SNH229.Z139","A.SNH088",0
"4542","A.SNH232.Z143","A.SNH088",0
"4543","A.SNH250.Z149","A.SNH088",0
"4544","A.SNH251.Z150","A.SNH088",0
"4545","A.SNH005.Z002","A.SNH089",0
"4546","A.SNH011.Z004","A.SNH089",0
"4547","A.SNH013.Z005","A.SNH089",0
"4548","A.SNH019.Z007","A.SNH089",0
"4549","A.SNH020.Z008","A.SNH089",0
"4550","A.SNH024.Z011","A.SNH089",0
"4551","A.SNH027.Z014","A.SNH089",0
"4552","A.SNH028.Z016","A.SNH089",0
"4553","A.SNH029.Z017","A.SNH089",0
"4554","A.SNH029.Z018","A.SNH089",0
"4555","A.SNH036.Z019","A.SNH089",0
"4556","A.SNH037.Z020","A.SNH089",0
"4557","A.SNH038.Z021","A.SNH089",0
"4558","A.SNH039.Z022","A.SNH089",0
"4559","A.SNH043.Z029","A.SNH089",0
"4560","A.SNH044.Z030","A.SNH089",0
"4561","A.SNH045.Z031","A.SNH089",0
"4562","A.SNH050.Z034","A.SNH089",0
"4563","A.SNH052.Z037","A.SNH089",0
"4564","A.SNH053.Z038","A.SNH089",0
"4565","A.SNH054.Z040","A.SNH089",0
"4566","A.SNH060.Z042","A.SNH089",0
"4567","A.SNH065.Z043","A.SNH089",0
"4568","A.SNH065.Z044","A.SNH089",0
"4569","A.SNH067.Z045","A.SNH089",0
"4570","A.SNH076.Z047","A.SNH089",0
"4571","A.SNH077.Z048","A.SNH089",0
"4572","A.SNH079.Z049","A.SNH089",18.2092616204128
"4573","A.SNH084.Z052","A.SNH089",0
"4574","A.SNH085.Z053","A.SNH089",0
"4575","A.SNH088.Z056","A.SNH089",0
"4576","A.SNH088.Z057","A.SNH089",0
"4577","A.SNH088.Z058","A.SNH089",0
"4578","A.SNH092.Z061","A.SNH089",10.2429164433938
"4579","A.SNH093.Z062","A.SNH089",0
"4580","A.SNH095.Z064","A.SNH089",0
"4581","A.SNH096.Z066","A.SNH089",0
"4582","A.SNH120.Z075","A.SNH089",10.904174892992
"4583","A.SNH123.Z076","A.SNH089",0
"4584","A.SNH127.Z079","A.SNH089",0
"4585","A.SNH128.Z080","A.SNH089",0
"4586","A.SNH130.Z082","A.SNH089",12.6511983859086
"4587","A.SNH131.Z083","A.SNH089",0
"4588","A.SNH132.Z085","A.SNH089",0
"4589","A.SNH134.Z086","A.SNH089",0
"4590","A.SNH138.Z088","A.SNH089",0
"4591","A.SNH139.Z089","A.SNH089",0
"4592","A.SNH139.Z090","A.SNH089",0
"4593","A.SNH142.Z092","A.SNH089",21.2771339941637
"4594","A.SNH144.Z093","A.SNH089",0
"4595","A.SNH144.Z094","A.SNH089",0
"4596","A.SNH148.Z098","A.SNH089",0
"4597","A.SNH148.Z099","A.SNH089",0
"4598","A.SNH152.Z100","A.SNH089",0
"4599","A.SNH152.Z101","A.SNH089",22.1345156737647
"4600","A.SNH155.Z102","A.SNH089",0
"4601","A.SNH156.Z103","A.SNH089",0
"4602","A.SNH172.Z106","A.SNH089",0
"4603","A.SNH173.Z108","A.SNH089",0
"4604","A.SNH201.Z114","A.SNH089",0
"4605","A.SNH202.Z115","A.SNH089",0
"4606","A.SNH202.Z116","A.SNH089",0
"4607","A.SNH203.Z117","A.SNH089",0
"4608","A.SNH206.Z119","A.SNH089",0
"4609","A.SNH206.Z120","A.SNH089",0
"4610","A.SNH208.Z122","A.SNH089",0
"4611","A.SNH210.Z123","A.SNH089",0
"4612","A.SNH229.Z139","A.SNH089",0
"4613","A.SNH232.Z143","A.SNH089",0
"4614","A.SNH250.Z149","A.SNH089",0
"4615","A.SNH251.Z150","A.SNH089",0
"4616","A.SNH005.Z002","A.SNH092",0
"4617","A.SNH011.Z004","A.SNH092",0
"4618","A.SNH013.Z005","A.SNH092",0
"4619","A.SNH019.Z007","A.SNH092",0
"4620","A.SNH020.Z008","A.SNH092",0
"4621","A.SNH024.Z011","A.SNH092",0
"4622","A.SNH027.Z014","A.SNH092",0
"4623","A.SNH028.Z016","A.SNH092",0
"4624","A.SNH029.Z017","A.SNH092",0
"4625","A.SNH029.Z018","A.SNH092",0
"4626","A.SNH036.Z019","A.SNH092",0
"4627","A.SNH037.Z020","A.SNH092",0
"4628","A.SNH038.Z021","A.SNH092",0
"4629","A.SNH039.Z022","A.SNH092",0
"4630","A.SNH043.Z029","A.SNH092",0
"4631","A.SNH044.Z030","A.SNH092",0
"4632","A.SNH045.Z031","A.SNH092",0
"4633","A.SNH050.Z034","A.SNH092",0
"4634","A.SNH052.Z037","A.SNH092",0
"4635","A.SNH053.Z038","A.SNH092",0
"4636","A.SNH054.Z040","A.SNH092",0
"4637","A.SNH060.Z042","A.SNH092",0
"4638","A.SNH065.Z043","A.SNH092",0
"4639","A.SNH065.Z044","A.SNH092",0
"4640","A.SNH067.Z045","A.SNH092",0
"4641","A.SNH076.Z047","A.SNH092",0
"4642","A.SNH077.Z048","A.SNH092",0
"4643","A.SNH079.Z049","A.SNH092",0
"4644","A.SNH084.Z052","A.SNH092",0
"4645","A.SNH085.Z053","A.SNH092",0
"4646","A.SNH088.Z056","A.SNH092",0
"4647","A.SNH088.Z057","A.SNH092",0
"4648","A.SNH088.Z058","A.SNH092",0
"4649","A.SNH092.Z061","A.SNH092",43.8214791966119
"4650","A.SNH093.Z062","A.SNH092",0
"4651","A.SNH095.Z064","A.SNH092",0
"4652","A.SNH096.Z066","A.SNH092",0
"4653","A.SNH120.Z075","A.SNH092",0
"4654","A.SNH123.Z076","A.SNH092",0
"4655","A.SNH127.Z079","A.SNH092",0
"4656","A.SNH128.Z080","A.SNH092",0
"4657","A.SNH130.Z082","A.SNH092",0
"4658","A.SNH131.Z083","A.SNH092",0
"4659","A.SNH132.Z085","A.SNH092",0
"4660","A.SNH134.Z086","A.SNH092",0
"4661","A.SNH138.Z088","A.SNH092",0
"4662","A.SNH139.Z089","A.SNH092",0
"4663","A.SNH139.Z090","A.SNH092",0
"4664","A.SNH142.Z092","A.SNH092",0
"4665","A.SNH144.Z093","A.SNH092",0
"4666","A.SNH144.Z094","A.SNH092",0
"4667","A.SNH148.Z098","A.SNH092",0
"4668","A.SNH148.Z099","A.SNH092",0
"4669","A.SNH152.Z100","A.SNH092",0
"4670","A.SNH152.Z101","A.SNH092",32.8906373586909
"4671","A.SNH155.Z102","A.SNH092",0
"4672","A.SNH156.Z103","A.SNH092",0
"4673","A.SNH172.Z106","A.SNH092",0
"4674","A.SNH173.Z108","A.SNH092",0
"4675","A.SNH201.Z114","A.SNH092",0
"4676","A.SNH202.Z115","A.SNH092",0
"4677","A.SNH202.Z116","A.SNH092",0
"4678","A.SNH203.Z117","A.SNH092",0
"4679","A.SNH206.Z119","A.SNH092",0
"4680","A.SNH206.Z120","A.SNH092",0
"4681","A.SNH208.Z122","A.SNH092",0
"4682","A.SNH210.Z123","A.SNH092",0
"4683","A.SNH229.Z139","A.SNH092",0
"4684","A.SNH232.Z143","A.SNH092",0
"4685","A.SNH250.Z149","A.SNH092",0
"4686","A.SNH251.Z150","A.SNH092",0
"4687","A.SNH005.Z002","A.SNH093",0
"4688","A.SNH011.Z004","A.SNH093",0
"4689","A.SNH013.Z005","A.SNH093",0
"4690","A.SNH019.Z007","A.SNH093",0
"4691","A.SNH020.Z008","A.SNH093",0
"4692","A.SNH024.Z011","A.SNH093",0
"4693","A.SNH027.Z014","A.SNH093",0
"4694","A.SNH028.Z016","A.SNH093",0
"4695","A.SNH029.Z017","A.SNH093",0
"4696","A.SNH029.Z018","A.SNH093",0
"4697","A.SNH036.Z019","A.SNH093",0
"4698","A.SNH037.Z020","A.SNH093",0
"4699","A.SNH038.Z021","A.SNH093",0
"4700","A.SNH039.Z022","A.SNH093",0
"4701","A.SNH043.Z029","A.SNH093",0
"4702","A.SNH044.Z030","A.SNH093",0
"4703","A.SNH045.Z031","A.SNH093",0
"4704","A.SNH050.Z034","A.SNH093",0
"4705","A.SNH052.Z037","A.SNH093",0
"4706","A.SNH053.Z038","A.SNH093",0
"4707","A.SNH054.Z040","A.SNH093",0
"4708","A.SNH060.Z042","A.SNH093",0
"4709","A.SNH065.Z043","A.SNH093",0
"4710","A.SNH065.Z044","A.SNH093",0
"4711","A.SNH067.Z045","A.SNH093",0
"4712","A.SNH076.Z047","A.SNH093",0
"4713","A.SNH077.Z048","A.SNH093",0
"4714","A.SNH079.Z049","A.SNH093",0
"4715","A.SNH084.Z052","A.SNH093",0
"4716","A.SNH085.Z053","A.SNH093",0
"4717","A.SNH088.Z056","A.SNH093",0
"4718","A.SNH088.Z057","A.SNH093",0
"4719","A.SNH088.Z058","A.SNH093",0
"4720","A.SNH092.Z061","A.SNH093",0
"4721","A.SNH093.Z062","A.SNH093",0
"4722","A.SNH095.Z064","A.SNH093",0
"4723","A.SNH096.Z066","A.SNH093",0
"4724","A.SNH120.Z075","A.SNH093",0
"4725","A.SNH123.Z076","A.SNH093",0
"4726","A.SNH127.Z079","A.SNH093",0
"4727","A.SNH128.Z080","A.SNH093",0
"4728","A.SNH130.Z082","A.SNH093",0
"4729","A.SNH131.Z083","A.SNH093",0
"4730","A.SNH132.Z085","A.SNH093",0
"4731","A.SNH134.Z086","A.SNH093",0
"4732","A.SNH138.Z088","A.SNH093",0
"4733","A.SNH139.Z089","A.SNH093",0
"4734","A.SNH139.Z090","A.SNH093",0
"4735","A.SNH142.Z092","A.SNH093",0
"4736","A.SNH144.Z093","A.SNH093",0
"4737","A.SNH144.Z094","A.SNH093",0
"4738","A.SNH148.Z098","A.SNH093",0
"4739","A.SNH148.Z099","A.SNH093",0
"4740","A.SNH152.Z100","A.SNH093",0
"4741","A.SNH152.Z101","A.SNH093",0
"4742","A.SNH155.Z102","A.SNH093",0
"4743","A.SNH156.Z103","A.SNH093",0
"4744","A.SNH172.Z106","A.SNH093",16.1872572390412
"4745","A.SNH173.Z108","A.SNH093",0
"4746","A.SNH201.Z114","A.SNH093",0
"4747","A.SNH202.Z115","A.SNH093",37.0157356311262
"4748","A.SNH202.Z116","A.SNH093",0
"4749","A.SNH203.Z117","A.SNH093",0
"4750","A.SNH206.Z119","A.SNH093",0
"4751","A.SNH206.Z120","A.SNH093",0
"4752","A.SNH208.Z122","A.SNH093",0
"4753","A.SNH210.Z123","A.SNH093",0
"4754","A.SNH229.Z139","A.SNH093",0
"4755","A.SNH232.Z143","A.SNH093",0
"4756","A.SNH250.Z149","A.SNH093",0
"4757","A.SNH251.Z150","A.SNH093",0
"4758","A.SNH005.Z002","A.SNH094",0
"4759","A.SNH011.Z004","A.SNH094",0
"4760","A.SNH013.Z005","A.SNH094",0
"4761","A.SNH019.Z007","A.SNH094",0
"4762","A.SNH020.Z008","A.SNH094",0
"4763","A.SNH024.Z011","A.SNH094",0
"4764","A.SNH027.Z014","A.SNH094",0
"4765","A.SNH028.Z016","A.SNH094",0
"4766","A.SNH029.Z017","A.SNH094",0
"4767","A.SNH029.Z018","A.SNH094",0
"4768","A.SNH036.Z019","A.SNH094",0
"4769","A.SNH037.Z020","A.SNH094",0
"4770","A.SNH038.Z021","A.SNH094",0
"4771","A.SNH039.Z022","A.SNH094",0
"4772","A.SNH043.Z029","A.SNH094",0
"4773","A.SNH044.Z030","A.SNH094",0
"4774","A.SNH045.Z031","A.SNH094",0
"4775","A.SNH050.Z034","A.SNH094",0
"4776","A.SNH052.Z037","A.SNH094",0
"4777","A.SNH053.Z038","A.SNH094",0
"4778","A.SNH054.Z040","A.SNH094",10.2318056114349
"4779","A.SNH060.Z042","A.SNH094",0
"4780","A.SNH065.Z043","A.SNH094",0
"4781","A.SNH065.Z044","A.SNH094",0
"4782","A.SNH067.Z045","A.SNH094",0
"4783","A.SNH076.Z047","A.SNH094",0
"4784","A.SNH077.Z048","A.SNH094",0
"4785","A.SNH079.Z049","A.SNH094",0
"4786","A.SNH084.Z052","A.SNH094",0
"4787","A.SNH085.Z053","A.SNH094",0
"4788","A.SNH088.Z056","A.SNH094",0
"4789","A.SNH088.Z057","A.SNH094",0
"4790","A.SNH088.Z058","A.SNH094",0
"4791","A.SNH092.Z061","A.SNH094",0
"4792","A.SNH093.Z062","A.SNH094",0
"4793","A.SNH095.Z064","A.SNH094",0
"4794","A.SNH096.Z066","A.SNH094",0
"4795","A.SNH120.Z075","A.SNH094",0
"4796","A.SNH123.Z076","A.SNH094",0
"4797","A.SNH127.Z079","A.SNH094",0
"4798","A.SNH128.Z080","A.SNH094",0
"4799","A.SNH130.Z082","A.SNH094",0
"4800","A.SNH131.Z083","A.SNH094",0
"4801","A.SNH132.Z085","A.SNH094",0
"4802","A.SNH134.Z086","A.SNH094",0
"4803","A.SNH138.Z088","A.SNH094",0
"4804","A.SNH139.Z089","A.SNH094",0
"4805","A.SNH139.Z090","A.SNH094",0
"4806","A.SNH142.Z092","A.SNH094",0
"4807","A.SNH144.Z093","A.SNH094",0
"4808","A.SNH144.Z094","A.SNH094",0
"4809","A.SNH148.Z098","A.SNH094",10.2999650747735
"4810","A.SNH148.Z099","A.SNH094",0
"4811","A.SNH152.Z100","A.SNH094",0
"4812","A.SNH152.Z101","A.SNH094",0
"4813","A.SNH155.Z102","A.SNH094",0
"4814","A.SNH156.Z103","A.SNH094",0
"4815","A.SNH172.Z106","A.SNH094",27.6672900899132
"4816","A.SNH173.Z108","A.SNH094",13.059859729037
"4817","A.SNH201.Z114","A.SNH094",0
"4818","A.SNH202.Z115","A.SNH094",56.6724302865039
"4819","A.SNH202.Z116","A.SNH094",0
"4820","A.SNH203.Z117","A.SNH094",0
"4821","A.SNH206.Z119","A.SNH094",0
"4822","A.SNH206.Z120","A.SNH094",0
"4823","A.SNH208.Z122","A.SNH094",0
"4824","A.SNH210.Z123","A.SNH094",0
"4825","A.SNH229.Z139","A.SNH094",0
"4826","A.SNH232.Z143","A.SNH094",0
"4827","A.SNH250.Z149","A.SNH094",0
"4828","A.SNH251.Z150","A.SNH094",0
"4829","A.SNH005.Z002","A.SNH095",12.3685615020222
"4830","A.SNH011.Z004","A.SNH095",0
"4831","A.SNH013.Z005","A.SNH095",0
"4832","A.SNH019.Z007","A.SNH095",0
"4833","A.SNH020.Z008","A.SNH095",0
"4834","A.SNH024.Z011","A.SNH095",0
"4835","A.SNH027.Z014","A.SNH095",0
"4836","A.SNH028.Z016","A.SNH095",0
"4837","A.SNH029.Z017","A.SNH095",0
"4838","A.SNH029.Z018","A.SNH095",0
"4839","A.SNH036.Z019","A.SNH095",0
"4840","A.SNH037.Z020","A.SNH095",0
"4841","A.SNH038.Z021","A.SNH095",0
"4842","A.SNH039.Z022","A.SNH095",0
"4843","A.SNH043.Z029","A.SNH095",0
"4844","A.SNH044.Z030","A.SNH095",0
"4845","A.SNH045.Z031","A.SNH095",0
"4846","A.SNH050.Z034","A.SNH095",0
"4847","A.SNH052.Z037","A.SNH095",0
"4848","A.SNH053.Z038","A.SNH095",0
"4849","A.SNH054.Z040","A.SNH095",0
"4850","A.SNH060.Z042","A.SNH095",0
"4851","A.SNH065.Z043","A.SNH095",0
"4852","A.SNH065.Z044","A.SNH095",0
"4853","A.SNH067.Z045","A.SNH095",0
"4854","A.SNH076.Z047","A.SNH095",0
"4855","A.SNH077.Z048","A.SNH095",0
"4856","A.SNH079.Z049","A.SNH095",0
"4857","A.SNH084.Z052","A.SNH095",0
"4858","A.SNH085.Z053","A.SNH095",0
"4859","A.SNH088.Z056","A.SNH095",0
"4860","A.SNH088.Z057","A.SNH095",0
"4861","A.SNH088.Z058","A.SNH095",0
"4862","A.SNH092.Z061","A.SNH095",0
"4863","A.SNH093.Z062","A.SNH095",0
"4864","A.SNH095.Z064","A.SNH095",43.6507832172843
"4865","A.SNH096.Z066","A.SNH095",0
"4866","A.SNH120.Z075","A.SNH095",0
"4867","A.SNH123.Z076","A.SNH095",0
"4868","A.SNH127.Z079","A.SNH095",0
"4869","A.SNH128.Z080","A.SNH095",0
"4870","A.SNH130.Z082","A.SNH095",0
"4871","A.SNH131.Z083","A.SNH095",0
"4872","A.SNH132.Z085","A.SNH095",0
"4873","A.SNH134.Z086","A.SNH095",0
"4874","A.SNH138.Z088","A.SNH095",0
"4875","A.SNH139.Z089","A.SNH095",0
"4876","A.SNH139.Z090","A.SNH095",0
"4877","A.SNH142.Z092","A.SNH095",0
"4878","A.SNH144.Z093","A.SNH095",0
"4879","A.SNH144.Z094","A.SNH095",0
"4880","A.SNH148.Z098","A.SNH095",0
"4881","A.SNH148.Z099","A.SNH095",0
"4882","A.SNH152.Z100","A.SNH095",0
"4883","A.SNH152.Z101","A.SNH095",0
"4884","A.SNH155.Z102","A.SNH095",0
"4885","A.SNH156.Z103","A.SNH095",0
"4886","A.SNH172.Z106","A.SNH095",0
"4887","A.SNH173.Z108","A.SNH095",0
"4888","A.SNH201.Z114","A.SNH095",0
"4889","A.SNH202.Z115","A.SNH095",0
"4890","A.SNH202.Z116","A.SNH095",12.8669435697145
"4891","A.SNH203.Z117","A.SNH095",0
"4892","A.SNH206.Z119","A.SNH095",0
"4893","A.SNH206.Z120","A.SNH095",0
"4894","A.SNH208.Z122","A.SNH095",0
"4895","A.SNH210.Z123","A.SNH095",0
"4896","A.SNH229.Z139","A.SNH095",0
"4897","A.SNH232.Z143","A.SNH095",0
"4898","A.SNH250.Z149","A.SNH095",0
"4899","A.SNH251.Z150","A.SNH095",0
"4900","A.SNH005.Z002","A.SNH096",0
"4901","A.SNH011.Z004","A.SNH096",0
"4902","A.SNH013.Z005","A.SNH096",0
"4903","A.SNH019.Z007","A.SNH096",0
"4904","A.SNH020.Z008","A.SNH096",0
"4905","A.SNH024.Z011","A.SNH096",0
"4906","A.SNH027.Z014","A.SNH096",0
"4907","A.SNH028.Z016","A.SNH096",0
"4908","A.SNH029.Z017","A.SNH096",0
"4909","A.SNH029.Z018","A.SNH096",0
"4910","A.SNH036.Z019","A.SNH096",0
"4911","A.SNH037.Z020","A.SNH096",0
"4912","A.SNH038.Z021","A.SNH096",0
"4913","A.SNH039.Z022","A.SNH096",0
"4914","A.SNH043.Z029","A.SNH096",0
"4915","A.SNH044.Z030","A.SNH096",0
