"","id1","id2","weight"
"569","E.SNH013.Z005","E.SNH187",0
"570","E.SNH013.Z005","E.SNH189",22.4017787653124
"571","E.SNH013.Z005","E.SNH193",0
"572","E.SNH013.Z005","E.SNH194",0
"573","E.SNH013.Z005","E.SNH195",5.63965542698188
"574","E.SNH013.Z005","E.SNH198",7.23400176292013
"575","E.SNH013.Z005","E.SNH200",7.40007605716361
"576","E.SNH013.Z005","E.SNH201",9.73155356468241
"577","E.SNH013.Z005","E.SNH202",6.28938829062093
"578","E.SNH013.Z005","E.SNH204",10.1407961468698
"579","E.SNH013.Z005","E.SNH205",0
"580","E.SNH013.Z005","E.SNH206",7.95024715401653
"581","E.SNH013.Z005","E.SNH207",0
"582","E.SNH013.Z005","E.SNH209",6.58834080993236
"583","E.SNH013.Z005","E.SNH210",4.53114561886247
"584","E.SNH013.Z005","E.SNH211",0
"585","E.SNH013.Z005","E.SNH212",0
"586","E.SNH013.Z005","E.SNH213",8.59689177993519
"587","E.SNH013.Z005","E.SNH214",8.12978968328588
"588","E.SNH013.Z005","E.SNH217",0
"589","E.SNH013.Z005","E.SNH218",0
"590","E.SNH013.Z005","E.SNH219",0
"591","E.SNH013.Z005","E.SNH220",0
"592","E.SNH013.Z005","E.SNH221",0
"593","E.SNH013.Z005","E.SNH222",0
"594","E.SNH013.Z005","E.SNH223",0
"595","E.SNH013.Z005","E.SNH224",0
"596","E.SNH013.Z005","E.SNH225",0
"597","E.SNH013.Z005","E.SNH226",0
"598","E.SNH013.Z005","E.SNH229",0
"599","E.SNH013.Z005","E.SNH230",0
"600","E.SNH013.Z005","E.SNH231",11.393871708222
"601","E.SNH013.Z005","E.SNH232",0
"602","E.SNH013.Z005","E.SNH233",0
"603","E.SNH013.Z005","E.SNH234",19.0009197627311
"604","E.SNH013.Z005","E.SNH236",13.2243997445051
"605","E.SNH013.Z005","E.SNH237",17.1860806350577
"606","E.SNH013.Z005","E.SNH238",0
"607","E.SNH013.Z005","E.SNH239",14.9247981394555
"608","E.SNH013.Z005","E.SNH240",8.73888092930709
"609","E.SNH013.Z005","E.SNH241",12.7719257247026
"610","E.SNH013.Z005","E.SNH242",20.2284701943221
"611","E.SNH013.Z005","E.SNH243",5.19472330612001
"612","E.SNH013.Z005","E.SNH244",0
"613","E.SNH013.Z005","E.SNH245",0
"614","E.SNH013.Z005","E.SNH247",0
"615","E.SNH013.Z005","E.SNH248",0
"616","E.SNH013.Z005","E.SNH249",0
"617","E.SNH013.Z005","E.SNH250",0
"618","E.SNH013.Z005","E.SNH251",0
"619","E.SNH013.Z005","E.SNH252",0
"620","E.SNH013.Z005","E.SNH253",13.16675520448
"621","E.SNH013.Z005","E.SNH254",22.7930123549886
"622","E.SNH013.Z005","E.SNH255",0
"623","E.SNH013.Z005","E.SNH256",0
"624","E.SNH013.Z005","E.SNH257",0
"625","E.SNH013.Z005","E.SNH258",0
"626","E.SNH013.Z005","E.SNH259",0
"627","E.SNH013.Z005","E.SNH260",0
"628","E.SNH013.Z005","E.SNH261",0
"629","E.SNH013.Z005","E.SNH262",0
"630","E.SNH013.Z005","E.SNH263",0
"631","E.SNH013.Z005","E.SNH264",0
"632","E.SNH013.Z005","E.SNH265",0
"633","E.SNH013.Z005","E.SNH266",0
"634","E.SNH013.Z005","E.SNH267",7.03730380355478
"635","E.SNH013.Z005","E.SNH268",0
"636","E.SNH013.Z005","E.SNH269",0
"637","E.SNH013.Z005","E.SNH270",0
"638","E.SNH013.Z005","E.SNH271",23.350310632441
"639","E.SNH013.Z005","E.SNH273",0
"640","E.SNH013.Z005","E.SNH274",0
"641","E.SNH013.Z005","E.SNH275",23.6556688850878
"642","E.SNH013.Z005","E.SNH276",20.0981524124915
"643","E.SNH013.Z005","E.SNH278",0
"644","E.SNH013.Z005","E.SNH279",0
"645","E.SNH013.Z005","E.SNH280",0
"646","E.SNH013.Z005","E.SNH281",9.15101315709785
"647","E.SNH013.Z005","E.SNH283",8.25379190180789
"648","E.SNH013.Z005","E.SNH286",0
"649","E.SNH013.Z005","E.SNH287",0
"650","E.SNH013.Z005","E.SNH290",4.87053354657283
"651","E.SNH013.Z005","E.SNH291",0
"652","E.SNH013.Z005","E.SNH293",0
"653","E.SNH013.Z005","E.SNH294",0
"654","E.SNH013.Z005","E.SNH297",0
"655","E.SNH013.Z005","E.SNH298",0
"656","E.SNH013.Z005","E.SNH299",19.1748656221139
"657","E.SNH013.Z005","E.SNH300",23.1925490621253
"658","E.SNH013.Z005","E.SNH301",14.9258666655195
"659","E.SNH013.Z005","E.SNH302",16.9857333119421
"660","E.SNH013.Z005","E.SNH303",26.4869601476468
"661","E.SNH013.Z005","E.SNH304",7.07553697069048
"662","E.SNH013.Z005","E.SNH305",11.2416243419429
"663","E.SNH013.Z005","E.SNH306",0
"664","E.SNH013.Z005","E.SNH307",0
"665","E.SNH013.Z005","E.SNH309",0
"666","E.SNH013.Z005","E.SNH310",11.8256721321288
"667","E.SNH013.Z005","E.SNH311",11.9709038374313
"668","E.SNH013.Z005","E.SNH312",0
"669","E.SNH013.Z005","E.SNH313",6.2769305344693
"670","E.SNH013.Z005","E.SNH314",5.99798677122158
"671","E.SNH013.Z005","E.SNH316",6.41102674191366
"672","E.SNH013.Z005","E.SNH317",15.138782167356
"673","E.SNH013.Z005","E.SNH318",20.8442952009401
"674","E.SNH013.Z005","E.SNH319",41.1513095116514
"675","E.SNH013.Z005","E.SNH320",16.8578306129696
"676","E.SNH013.Z005","E.SNH322",0
"677","E.SNH013.Z005","E.SNH323",0
"678","E.SNH013.Z005","E.SNH324",0
"679","E.SNH013.Z005","E.SNH326",5.42696928399654
"680","E.SNH013.Z005","E.SNH328",0
"681","E.SNH013.Z005","E.SNH330",12.8197414897804
"682","E.SNH013.Z005","E.SNH331",0
"683","E.SNH013.Z005","E.SNH332",8.3289086701766
"684","E.SNH013.Z005","E.SNH334",30.5512205746595
"685","E.SNH013.Z005","E.SNH337",0
"686","E.SNH013.Z005","E.SNH338",0
"687","E.SNH013.Z005","E.SNH339",0
"688","E.SNH013.Z005","E.SNH341",23.5585955882245
"689","E.SNH013.Z005","E.SNH342",30.467935885912
"690","E.SNH013.Z005","E.SNH346",0
"691","E.SNH013.Z005","E.SNH347",0
"692","E.SNH013.Z005","E.SNH348",0
"693","E.SNH013.Z005","E.SNH349",0
"694","E.SNH013.Z005","E.SNH350",0
"695","E.SNH013.Z005","E.SNH351",6.16764367472704
"696","E.SNH013.Z005","E.SNH352",9.63094991952627
"697","E.SNH013.Z005","E.SNH354",7.6870757874857
"698","E.SNH013.Z005","E.SNH355",0
"699","E.SNH013.Z005","E.SNH357",0
"700","E.SNH013.Z005","E.SNH358",0
"701","E.SNH013.Z005","E.SNH359",28.1875329114189
"702","E.SNH013.Z005","E.SNH361",0
"703","E.SNH013.Z005","E.SNH368",8.11742169828268
"704","E.SNH013.Z005","E.SNH369",6.80388530033103
"705","E.SNH013.Z005","E.SNH370",0
"706","E.SNH013.Z005","E.SNH373",0
"707","E.SNH013.Z005","E.SNH375",0
"708","E.SNH013.Z005","E.SNH380",0
"709","E.SNH013.Z005","E.SNH381",0
"710","E.SNH013.Z005","E.SNH382",0
"711","E.SNH013.Z005","E.SNH385",0
"712","E.SNH013.Z005","E.SNH387",10.6900022328371
"713","E.SNH013.Z005","E.SNH395",4.32268370083497
"714","E.SNH013.Z005","E.SNH397",0
"715","E.SNH013.Z005","E.SNH401",27.8192066969121
"716","E.SNH013.Z005","E.SNH407",24.4213455025456
"717","E.SNH013.Z005","E.SNH409",35.0994822755718
"718","E.SNH013.Z005","E.SNH413",6.75432915942863
"719","E.SNH013.Z005","E.SNH414",5.3629156336562
"720","E.SNH013.Z005","E.SNH417",4.7718251531003
"721","E.SNH013.Z005","E.SNH418",0
"722","E.SNH013.Z005","E.SNH420",13.9051694075157
"723","E.SNH013.Z005","E.SNH421",9.69998278647346
"724","E.SNH013.Z005","E.SNH422",12.1369981637248
"725","E.SNH013.Z005","E.SNH423",0
"726","E.SNH013.Z005","E.SNH424",0
"727","E.SNH013.Z005","E.SNH425",0
"728","E.SNH013.Z005","E.SNH427",0
"729","E.SNH013.Z005","E.SNH428",0
"730","E.SNH013.Z005","E.SNH429",0
"731","E.SNH013.Z005","E.SNH430",4.48030135730338
"732","E.SNH013.Z005","E.SNH431",14.9052803916576
"733","E.SNH013.Z005","E.SNH434",0
"734","E.SNH013.Z005","E.SNH435",0
"735","E.SNH013.Z005","E.SNH436",0
"736","E.SNH013.Z005","E.SNH437",0
"737","E.SNH013.Z005","E.SNH438",0
"738","E.SNH013.Z005","E.SNH439",0
"739","E.SNH013.Z005","E.SNH440",0
"740","E.SNH013.Z005","E.SNH444",0
"741","E.SNH013.Z005","E.SNH445",0
"742","E.SNH013.Z005","E.SNH446",0
"743","E.SNH013.Z005","E.SNH447",0
"744","E.SNH013.Z005","E.SNH448",0
"745","E.SNH013.Z005","E.SNH449",24.7983936477246
"746","E.SNH013.Z005","E.SNH450",5.84459207912158
"747","E.SNH013.Z005","E.SNH451",0
"748","E.SNH013.Z005","E.SNH454",26.9269054055604
"749","E.SNH013.Z005","E.SNH455",0
"750","E.SNH013.Z005","E.SNH457",0
"751","E.SNH013.Z005","E.SNH458",0
"752","E.SNH013.Z005","E.SNH459",9.4618052435867
"753","E.SNH013.Z005","E.SNH460",0
"754","E.SNH013.Z005","E.SNH461",0
"755","E.SNH013.Z005","E.SNH462",6.00905091338688
"756","E.SNH013.Z005","E.SNH463",0
"757","E.SNH013.Z005","E.SNH464",0
"758","E.SNH013.Z005","E.SNH465",0
"759","E.SNH013.Z005","E.SNH466",0
"760","E.SNH013.Z005","E.SNH467",0
"761","E.SNH013.Z005","E.SNH468",0
"762","E.SNH013.Z005","E.SNH469",15.0881072662548
"763","E.SNH013.Z005","E.SNH470",0
"764","E.SNH013.Z005","E.SNH473",5.25705454491724
"765","E.SNH013.Z005","E.SNH474",0
"766","E.SNH013.Z005","E.SNH475",0
"767","E.SNH013.Z005","E.SNH476",0
"768","E.SNH013.Z005","E.SNH477",0
"769","E.SNH013.Z005","E.SNH478",0
"770","E.SNH013.Z005","E.SNH479",0
"771","E.SNH013.Z005","E.SNH480",0
"772","E.SNH013.Z005","E.SNH481",0
"773","E.SNH013.Z005","E.SNH482",11.6725727628985
"774","E.SNH013.Z005","E.SNH483",0
"775","E.SNH013.Z005","E.SNH484",21.5736654273415
"776","E.SNH013.Z005","E.SNH491",0
"777","E.SNH013.Z005","E.SNH492",0
"778","E.SNH013.Z005","E.SNH493",0
"779","E.SNH013.Z005","E.SNH494",0
"780","E.SNH013.Z005","E.SNH495",0
"781","E.SNH013.Z005","E.SNH496",0
"782","E.SNH013.Z005","E.SNH497",0
"783","E.SNH013.Z005","E.SNH499",0
"784","E.SNH013.Z005","E.SNH501",0
"785","E.SNH013.Z005","E.SNH502",0
"786","E.SNH013.Z005","E.SNH503",0
"787","E.SNH013.Z005","E.SNH504",0
"788","E.SNH013.Z005","E.SNH505",0
"789","E.SNH013.Z005","E.SNH506",0
"790","E.SNH013.Z005","E.SNH509",0
"791","E.SNH013.Z005","E.SNH511",0
"792","E.SNH013.Z005","E.SNH514",11.5994508172244
"793","E.SNH013.Z005","E.SNH519",0
"794","E.SNH013.Z005","E.SNH520",0
"795","E.SNH013.Z005","E.SNH521",5.92833283688996
"796","E.SNH013.Z005","E.SNH522",0
"797","E.SNH013.Z005","E.SNH524",0
"798","E.SNH013.Z005","E.SNH525",0
"799","E.SNH013.Z005","E.SNH526",11.5815167769001
"800","E.SNH013.Z005","E.SNH527",0
"801","E.SNH013.Z005","E.SNH528",0
"802","E.SNH013.Z005","E.SNH529",0
"803","E.SNH013.Z005","E.SNH530",7.21367299854655
"804","E.SNH013.Z005","E.SNH531",12.1135470256227
"805","E.SNH013.Z005","E.SNH532",9.3022329690479
"806","E.SNH013.Z005","E.SNH538",0
"807","E.SNH013.Z005","E.SNH544",0
"808","E.SNH013.Z005","E.SNH551",0
"809","E.SNH013.Z005","E.SNH552",0
"810","E.SNH013.Z005","E.SNH553",0
"811","E.SNH013.Z005","E.SNH554",0
"812","E.SNH013.Z005","E.SNH563",0
"813","E.SNH013.Z005","E.SNH570",0
"814","E.SNH013.Z005","E.SNH571",0
"815","E.SNH013.Z005","E.SNH579",0
"816","E.SNH013.Z005","E.SNH581",0
"817","E.SNH013.Z005","E.SNH582",0
"818","E.SNH013.Z005","E.SNH585",0
"819","E.SNH013.Z005","E.SNH586",0
"820","E.SNH013.Z005","E.SNH589",0
"821","E.SNH013.Z005","E.SNH595",0
"822","E.SNH013.Z005","E.SNH598",0
"823","E.SNH013.Z005","E.SNH599",0
"824","E.SNH013.Z005","E.SNH600",0
"825","E.SNH016.Z008","E.SNH001",0
"826","E.SNH016.Z008","E.SNH002",0
"827","E.SNH016.Z008","E.SNH003",0
"828","E.SNH016.Z008","E.SNH005",0
"829","E.SNH016.Z008","E.SNH007",0
"830","E.SNH016.Z008","E.SNH008",0
"831","E.SNH016.Z008","E.SNH009",0
"832","E.SNH016.Z008","E.SNH010",0
"833","E.SNH016.Z008","E.SNH011",0
"834","E.SNH016.Z008","E.SNH012",0
"835","E.SNH016.Z008","E.SNH013",0
"836","E.SNH016.Z008","E.SNH014",13.182622623057
"837","E.SNH016.Z008","E.SNH015",0
"838","E.SNH016.Z008","E.SNH016",0
"839","E.SNH016.Z008","E.SNH017",0
"840","E.SNH016.Z008","E.SNH018",0
"841","E.SNH016.Z008","E.SNH019",0
"842","E.SNH016.Z008","E.SNH021",0
"843","E.SNH016.Z008","E.SNH022",0
"844","E.SNH016.Z008","E.SNH023",0
"845","E.SNH016.Z008","E.SNH024",0
"846","E.SNH016.Z008","E.SNH025",0
"847","E.SNH016.Z008","E.SNH026",0
"848","E.SNH016.Z008","E.SNH027",0
"849","E.SNH016.Z008","E.SNH028",0
"850","E.SNH016.Z008","E.SNH029",0
"851","E.SNH016.Z008","E.SNH030",0
"852","E.SNH016.Z008","E.SNH031",0
"853","E.SNH016.Z008","E.SNH032",0
"854","E.SNH016.Z008","E.SNH033",0
"855","E.SNH016.Z008","E.SNH034",0
"856","E.SNH016.Z008","E.SNH038",0
"857","E.SNH016.Z008","E.SNH039",0
"858","E.SNH016.Z008","E.SNH041",0
"859","E.SNH016.Z008","E.SNH042",0
"860","E.SNH016.Z008","E.SNH043",0
"861","E.SNH016.Z008","E.SNH044",0
"862","E.SNH016.Z008","E.SNH045",0
"863","E.SNH016.Z008","E.SNH046",0
"864","E.SNH016.Z008","E.SNH048",0
"865","E.SNH016.Z008","E.SNH050",0
"866","E.SNH016.Z008","E.SNH051",0
"867","E.SNH016.Z008","E.SNH053",0
"868","E.SNH016.Z008","E.SNH054",0
"869","E.SNH016.Z008","E.SNH056",0
"870","E.SNH016.Z008","E.SNH057",0
"871","E.SNH016.Z008","E.SNH058",0
"872","E.SNH016.Z008","E.SNH059",0
"873","E.SNH016.Z008","E.SNH061",0
"874","E.SNH016.Z008","E.SNH063",0
"875","E.SNH016.Z008","E.SNH064",0
"876","E.SNH016.Z008","E.SNH065",0
"877","E.SNH016.Z008","E.SNH066",0
"878","E.SNH016.Z008","E.SNH067",11.6976881473144
"879","E.SNH016.Z008","E.SNH068",0
"880","E.SNH016.Z008","E.SNH070",0
"881","E.SNH016.Z008","E.SNH072",0
"882","E.SNH016.Z008","E.SNH074",0
"883","E.SNH016.Z008","E.SNH075",0
"884","E.SNH016.Z008","E.SNH076",0
"885","E.SNH016.Z008","E.SNH077",0
"886","E.SNH016.Z008","E.SNH080",4.60718445495709
"887","E.SNH016.Z008","E.SNH081",0
"888","E.SNH016.Z008","E.SNH082",0
"889","E.SNH016.Z008","E.SNH083",0
"890","E.SNH016.Z008","E.SNH084",0
"891","E.SNH016.Z008","E.SNH086",11.9409586896939
"892","E.SNH016.Z008","E.SNH087",46.7125294205147
"893","E.SNH016.Z008","E.SNH088",34.192404968432
"894","E.SNH016.Z008","E.SNH089",0
"895","E.SNH016.Z008","E.SNH090",0
"896","E.SNH016.Z008","E.SNH091",7.56030896657455
"897","E.SNH016.Z008","E.SNH092",0
"898","E.SNH016.Z008","E.SNH093",0
"899","E.SNH016.Z008","E.SNH094",0
"900","E.SNH016.Z008","E.SNH095",0
"901","E.SNH016.Z008","E.SNH096",0
"902","E.SNH016.Z008","E.SNH098",0
"903","E.SNH016.Z008","E.SNH099",0
"904","E.SNH016.Z008","E.SNH100",0
"905","E.SNH016.Z008","E.SNH101",0
"906","E.SNH016.Z008","E.SNH102",0
"907","E.SNH016.Z008","E.SNH103",0
"908","E.SNH016.Z008","E.SNH104",0
"909","E.SNH016.Z008","E.SNH105",0
"910","E.SNH016.Z008","E.SNH106",0
"911","E.SNH016.Z008","E.SNH107",0
"912","E.SNH016.Z008","E.SNH108",0
"913","E.SNH016.Z008","E.SNH109",0
"914","E.SNH016.Z008","E.SNH110",5.77175492334669
"915","E.SNH016.Z008","E.SNH111",0
"916","E.SNH016.Z008","E.SNH112",0
"917","E.SNH016.Z008","E.SNH113",0
"918","E.SNH016.Z008","E.SNH114",0
"919","E.SNH016.Z008","E.SNH115",0
"920","E.SNH016.Z008","E.SNH116",0
"921","E.SNH016.Z008","E.SNH117",0
"922","E.SNH016.Z008","E.SNH118",0
"923","E.SNH016.Z008","E.SNH119",0
"924","E.SNH016.Z008","E.SNH120",0
"925","E.SNH016.Z008","E.SNH121",0
"926","E.SNH016.Z008","E.SNH123",0
"927","E.SNH016.Z008","E.SNH124",0
"928","E.SNH016.Z008","E.SNH125",0
"929","E.SNH016.Z008","E.SNH126",0
"930","E.SNH016.Z008","E.SNH128",0
"931","E.SNH016.Z008","E.SNH129",0
"932","E.SNH016.Z008","E.SNH130",0
"933","E.SNH016.Z008","E.SNH132",0
"934","E.SNH016.Z008","E.SNH133",0
"935","E.SNH016.Z008","E.SNH135",0
"936","E.SNH016.Z008","E.SNH136",0
"937","E.SNH016.Z008","E.SNH137",0
"938","E.SNH016.Z008","E.SNH138",0
"939","E.SNH016.Z008","E.SNH139",0
"940","E.SNH016.Z008","E.SNH140",8.29326460129003
"941","E.SNH016.Z008","E.SNH141",0
"942","E.SNH016.Z008","E.SNH142",0
"943","E.SNH016.Z008","E.SNH143",0
"944","E.SNH016.Z008","E.SNH144",0
"945","E.SNH016.Z008","E.SNH146",0
"946","E.SNH016.Z008","E.SNH147",0
"947","E.SNH016.Z008","E.SNH148",0
"948","E.SNH016.Z008","E.SNH149",0
"949","E.SNH016.Z008","E.SNH150",0
"950","E.SNH016.Z008","E.SNH152",0
"951","E.SNH016.Z008","E.SNH153",0
"952","E.SNH016.Z008","E.SNH154",0
"953","E.SNH016.Z008","E.SNH156",0
"954","E.SNH016.Z008","E.SNH157",0
"955","E.SNH016.Z008","E.SNH159",0
"956","E.SNH016.Z008","E.SNH160",0
"957","E.SNH016.Z008","E.SNH161",0
"958","E.SNH016.Z008","E.SNH162",0
"959","E.SNH016.Z008","E.SNH163",0
"960","E.SNH016.Z008","E.SNH165",0
"961","E.SNH016.Z008","E.SNH166",0
"962","E.SNH016.Z008","E.SNH167",0
"963","E.SNH016.Z008","E.SNH168",0
"964","E.SNH016.Z008","E.SNH169",0
"965","E.SNH016.Z008","E.SNH170",5.303309015327
"966","E.SNH016.Z008","E.SNH171",0
"967","E.SNH016.Z008","E.SNH172",0
"968","E.SNH016.Z008","E.SNH173",0
"969","E.SNH016.Z008","E.SNH174",0
"970","E.SNH016.Z008","E.SNH176",0
"971","E.SNH016.Z008","E.SNH177",4.93462471478962
"972","E.SNH016.Z008","E.SNH178",0
"973","E.SNH016.Z008","E.SNH179",6.7780741825421
"974","E.SNH016.Z008","E.SNH180",5.14962742608625
"975","E.SNH016.Z008","E.SNH181",0
"976","E.SNH016.Z008","E.SNH182",0
"977","E.SNH016.Z008","E.SNH183",0
"978","E.SNH016.Z008","E.SNH184",0
"979","E.SNH016.Z008","E.SNH185",0
"980","E.SNH016.Z008","E.SNH186",0
"981","E.SNH016.Z008","E.SNH187",0
"982","E.SNH016.Z008","E.SNH189",0
"983","E.SNH016.Z008","E.SNH193",0
"984","E.SNH016.Z008","E.SNH194",0
"985","E.SNH016.Z008","E.SNH195",0
"986","E.SNH016.Z008","E.SNH198",0
"987","E.SNH016.Z008","E.SNH200",0
"988","E.SNH016.Z008","E.SNH201",0
"989","E.SNH016.Z008","E.SNH202",0
"990","E.SNH016.Z008","E.SNH204",0
"991","E.SNH016.Z008","E.SNH205",0
"992","E.SNH016.Z008","E.SNH206",9.88518525144334
"993","E.SNH016.Z008","E.SNH207",0
"994","E.SNH016.Z008","E.SNH209",0
"995","E.SNH016.Z008","E.SNH210",0
"996","E.SNH016.Z008","E.SNH211",0
"997","E.SNH016.Z008","E.SNH212",0
"998","E.SNH016.Z008","E.SNH213",7.02871212360878
"999","E.SNH016.Z008","E.SNH214",0
"1000","E.SNH016.Z008","E.SNH217",0
"1001","E.SNH016.Z008","E.SNH218",0
"1002","E.SNH016.Z008","E.SNH219",0
"1003","E.SNH016.Z008","E.SNH220",0
"1004","E.SNH016.Z008","E.SNH221",0
"1005","E.SNH016.Z008","E.SNH222",0
"1006","E.SNH016.Z008","E.SNH223",0
"1007","E.SNH016.Z008","E.SNH224",0
"1008","E.SNH016.Z008","E.SNH225",0
"1009","E.SNH016.Z008","E.SNH226",0
"1010","E.SNH016.Z008","E.SNH229",0
"1011","E.SNH016.Z008","E.SNH230",0
"1012","E.SNH016.Z008","E.SNH231",0
"1013","E.SNH016.Z008","E.SNH232",0
"1014","E.SNH016.Z008","E.SNH233",0
"1015","E.SNH016.Z008","E.SNH234",0
"1016","E.SNH016.Z008","E.SNH236",0
"1017","E.SNH016.Z008","E.SNH237",0
"1018","E.SNH016.Z008","E.SNH238",0
"1019","E.SNH016.Z008","E.SNH239",0
"1020","E.SNH016.Z008","E.SNH240",0
"1021","E.SNH016.Z008","E.SNH241",0
"1022","E.SNH016.Z008","E.SNH242",0
"1023","E.SNH016.Z008","E.SNH243",0
"1024","E.SNH016.Z008","E.SNH244",0
"1025","E.SNH016.Z008","E.SNH245",0
"1026","E.SNH016.Z008","E.SNH247",0
"1027","E.SNH016.Z008","E.SNH248",0
"1028","E.SNH016.Z008","E.SNH249",0
"1029","E.SNH016.Z008","E.SNH250",0
"1030","E.SNH016.Z008","E.SNH251",0
"1031","E.SNH016.Z008","E.SNH252",0
"1032","E.SNH016.Z008","E.SNH253",0
"1033","E.SNH016.Z008","E.SNH254",0
"1034","E.SNH016.Z008","E.SNH255",0
"1035","E.SNH016.Z008","E.SNH256",0
"1036","E.SNH016.Z008","E.SNH257",0
"1037","E.SNH016.Z008","E.SNH258",0
"1038","E.SNH016.Z008","E.SNH259",0
"1039","E.SNH016.Z008","E.SNH260",0
"1040","E.SNH016.Z008","E.SNH261",0
"1041","E.SNH016.Z008","E.SNH262",0
"1042","E.SNH016.Z008","E.SNH263",0
"1043","E.SNH016.Z008","E.SNH264",0
"1044","E.SNH016.Z008","E.SNH265",0
"1045","E.SNH016.Z008","E.SNH266",0
"1046","E.SNH016.Z008","E.SNH267",0
"1047","E.SNH016.Z008","E.SNH268",0
"1048","E.SNH016.Z008","E.SNH269",0
"1049","E.SNH016.Z008","E.SNH270",0
"1050","E.SNH016.Z008","E.SNH271",0
"1051","E.SNH016.Z008","E.SNH273",0
"1052","E.SNH016.Z008","E.SNH274",0
"1053","E.SNH016.Z008","E.SNH275",0
"1054","E.SNH016.Z008","E.SNH276",0
"1055","E.SNH016.Z008","E.SNH278",0
"1056","E.SNH016.Z008","E.SNH279",0
"1057","E.SNH016.Z008","E.SNH280",0
"1058","E.SNH016.Z008","E.SNH281",0
"1059","E.SNH016.Z008","E.SNH283",0
"1060","E.SNH016.Z008","E.SNH286",0
"1061","E.SNH016.Z008","E.SNH287",0
"1062","E.SNH016.Z008","E.SNH290",0
"1063","E.SNH016.Z008","E.SNH291",0
"1064","E.SNH016.Z008","E.SNH293",0
"1065","E.SNH016.Z008","E.SNH294",0
"1066","E.SNH016.Z008","E.SNH297",0
"1067","E.SNH016.Z008","E.SNH298",0
"1068","E.SNH016.Z008","E.SNH299",0
"1069","E.SNH016.Z008","E.SNH300",0
"1070","E.SNH016.Z008","E.SNH301",0
"1071","E.SNH016.Z008","E.SNH302",0
"1072","E.SNH016.Z008","E.SNH303",0
"1073","E.SNH016.Z008","E.SNH304",0
"1074","E.SNH016.Z008","E.SNH305",0
"1075","E.SNH016.Z008","E.SNH306",0
"1076","E.SNH016.Z008","E.SNH307",0
"1077","E.SNH016.Z008","E.SNH309",0
"1078","E.SNH016.Z008","E.SNH310",0
"1079","E.SNH016.Z008","E.SNH311",0
"1080","E.SNH016.Z008","E.SNH312",0
"1081","E.SNH016.Z008","E.SNH313",0
"1082","E.SNH016.Z008","E.SNH314",29.5752415575983
"1083","E.SNH016.Z008","E.SNH316",18.7122212297766
"1084","E.SNH016.Z008","E.SNH317",0
"1085","E.SNH016.Z008","E.SNH318",0
"1086","E.SNH016.Z008","E.SNH319",0
"1087","E.SNH016.Z008","E.SNH320",0
"1088","E.SNH016.Z008","E.SNH322",0
"1089","E.SNH016.Z008","E.SNH323",0
"1090","E.SNH016.Z008","E.SNH324",0
"1091","E.SNH016.Z008","E.SNH326",0
"1092","E.SNH016.Z008","E.SNH328",0
"1093","E.SNH016.Z008","E.SNH330",0
"1094","E.SNH016.Z008","E.SNH331",0
"1095","E.SNH016.Z008","E.SNH332",0
"1096","E.SNH016.Z008","E.SNH334",0
"1097","E.SNH016.Z008","E.SNH337",0
"1098","E.SNH016.Z008","E.SNH338",0
"1099","E.SNH016.Z008","E.SNH339",0
"1100","E.SNH016.Z008","E.SNH341",0
"1101","E.SNH016.Z008","E.SNH342",0
"1102","E.SNH016.Z008","E.SNH346",0
"1103","E.SNH016.Z008","E.SNH347",0
"1104","E.SNH016.Z008","E.SNH348",0
"1105","E.SNH016.Z008","E.SNH349",0
"1106","E.SNH016.Z008","E.SNH350",0
"1107","E.SNH016.Z008","E.SNH351",0
"1108","E.SNH016.Z008","E.SNH352",5.02313526663005
"1109","E.SNH016.Z008","E.SNH354",0
"1110","E.SNH016.Z008","E.SNH355",0
"1111","E.SNH016.Z008","E.SNH357",0
"1112","E.SNH016.Z008","E.SNH358",0
"1113","E.SNH016.Z008","E.SNH359",0
"1114","E.SNH016.Z008","E.SNH361",0
"1115","E.SNH016.Z008","E.SNH368",0
"1116","E.SNH016.Z008","E.SNH369",0
"1117","E.SNH016.Z008","E.SNH370",0
"1118","E.SNH016.Z008","E.SNH373",0
"1119","E.SNH016.Z008","E.SNH375",0
"1120","E.SNH016.Z008","E.SNH380",0
"1121","E.SNH016.Z008","E.SNH381",0
"1122","E.SNH016.Z008","E.SNH382",0
"1123","E.SNH016.Z008","E.SNH385",0
"1124","E.SNH016.Z008","E.SNH387",0
"1125","E.SNH016.Z008","E.SNH395",4.75320155734398
"1126","E.SNH016.Z008","E.SNH397",5.3226096867619
"1127","E.SNH016.Z008","E.SNH401",0
"1128","E.SNH016.Z008","E.SNH407",0
"1129","E.SNH016.Z008","E.SNH409",0
"1130","E.SNH016.Z008","E.SNH413",0
"1131","E.SNH016.Z008","E.SNH414",0
"1132","E.SNH016.Z008","E.SNH417",0
"1133","E.SNH016.Z008","E.SNH418",0
"1134","E.SNH016.Z008","E.SNH420",0
"1135","E.SNH016.Z008","E.SNH421",0
"1136","E.SNH016.Z008","E.SNH422",0
"1137","E.SNH016.Z008","E.SNH423",0
"1138","E.SNH016.Z008","E.SNH424",0
"1139","E.SNH016.Z008","E.SNH425",0
"1140","E.SNH016.Z008","E.SNH427",9.46753901327203
"1141","E.SNH016.Z008","E.SNH428",0
"1142","E.SNH016.Z008","E.SNH429",0
